"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4","infestation_sum_Visit1_focal","infestation_sum_Visit2_focal","infestation_sum_Visit3_focal","infestation_sum_Visit4_focal","inf_sum_Visit1_target","inf_sum_Visit2_target","inf_sum_Visit3_target","inf_sum_Visit4_target"
"157","CXSP",1075,"ABLA",1.4,8.4,0,0,"0",1,1,1,1,"0","0","BO","BO",1,1,2,2,"0","0","0","0",0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1075",3126,1075,NA,"Point",2239.91,-16.903,0.0185772021437937,0,0,0,1,"CXSP_1075_157","CXSP_1074_156",2.02187952626495,"CXSP_1074_156",2.02187952626495,"CXSP_831_222",2.61558003216921,"CXSP_1074_156",2.02187952626495,NA,41.64126217,-111.4918202,41.64127939,-111.4918123,NA,18.9902560362638,41.64127939,-111.4918123,NA,18.9902560362638,41.6412772286667,-111.4917960475,NA,50.2678717403245,41.64127939,-111.4918123,NA,18.9902560362638,0,0,0,8,1,2,0,7
"158","CXSP",1076,"ABLA",15.3,28.7,0,1,"0",1,1,1,1,"BO","BO","0","BO",1,1,1,2,"0","0","0","0",0,0,2,2,"0","0","0",NA,0,0,2,2,"0","0","0",NA,0,0,2,2,"0","0","0",NA,0,0,2,2,"0","0","0",NA,1,0,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Broken top","Broken top","Broken top/ woolies most likely missed","Broken top/ woolies most likely missed",1,2,3,4,NA,NA,NA,NA,1,0,1,1,0,"CXSP1076",3127,1076,NA,"Point",2236.542,-16.903,0.0187037673103487,1,0,1,1,"CXSP_1076_158","CXSP_1071_153",8.52113949111276,"CXSP_1077_159",0.947633729343019,"CXSP_831_222",8.05319229450922,"CXSP_1077_159",0.947633729343019,NA,41.64120543,-111.4917823,41.64128203,-111.4917887,NA,-3.58627899934932,41.6411978,-111.4917874,NA,-153.370823975347,41.6412772286667,-111.4917960475,NA,-8.17349593599288,41.6411978,-111.4917874,NA,-153.370823975347,1,0,10,10,6,7,4,10
"159","CXSP",1077,"ABLA",NA,6.3,0,2,"0",1,1,1,1,"0","BO","0","BO",1,1,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1077",3128,1077,NA,"Point",2238.388,-16.903,0.0195672710894651,0,1,0,1,"CXSP_1077_159","CXSP_1076_158",0.947633729343019,"CXSP_1074_156",9.29280238927099,"CXSP_1076_158",0.947633729343019,"CXSP_1076_158",0.947633729343019,NA,41.6411978,-111.4917874,41.64120543,-111.4917823,NA,26.629172635888,41.64127939,-111.4918123,NA,-12.8944564799216,41.64120543,-111.4917823,NA,26.629172635888,41.64120543,-111.4917823,NA,26.629172635888,0,1,0,2,1,0,10,10
"160","CXSP",1078,"ABLA",1.9,11.4,1.5,0,"0",1,1,1,1,"0","0","0","BO",1,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,NA,"0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1078",3129,1078,NA,"Point",2235.824,-16.903,0.0208716782130588,0,0,0,1,"CXSP_1078_160","CXSP_1076_158",2.83979973600222,"CXSP_1077_159",2.6309630132136,"CXSP_1076_158",2.83979973600222,"CXSP_1079_161",2.62934501099847,NA,41.64120737,-111.4918163,41.64120543,-111.4917823,NA,94.3498110571905,41.6411978,-111.4917874,NA,113.818764717815,41.64120543,-111.4917823,NA,94.3498110571905,41.64120896,-111.4918478,NA,-86.1503807968856,0,0,0,4,1,0,10,10
"161","CXSP",1079,"ABLA",1,6.7,0,1,"0",1,1,1,1,"0","0","0","BO",1,0,0,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1079",3130,1079,NA,"Point",2238.14,-16.903,0.0230209130807187,0,0,0,1,"CXSP_1079_161","CXSP_1062_144",4.49571632422565,"CXSP_1062_144",4.49571632422565,"CXSP_1076_158",5.46909272187725,"CXSP_1078_160",2.62934501099847,NA,41.64120896,-111.4918478,41.64119613,-111.491899,NA,-108.472147897401,41.64119613,-111.491899,NA,-108.472147897401,41.64120543,-111.4917823,NA,94.1093180452678,41.64120737,-111.4918163,NA,93.8495982725025,0,0,0,4,1,1,0,12
"162","CXSP",1080,"ABLA",NA,6.2,0,5,"0",1,1,1,1,"0","BO","0","BO",1,1,1,1,"0","0","0","0",0,1,0,0,"0","0","0",NA,0,2,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1080",3131,1080,NA,"Point",2235.154,-16.903,0.0322688616066858,0,1,0,1,"CXSP_1080_162","CXSP_1082_164",0.528883331068637,"CXSP_1082_164",0.528883331068637,"CXSP_1088_170",3.03716172859488,"CXSP_1082_164",0.528883331068637,NA,41.64112711,-111.4919075,41.6411225,-111.4919091,NA,-165.406986420863,41.6411225,-111.4919091,NA,-165.406986420863,41.64113922,-111.4919402,NA,-63.7247322263459,41.6411225,-111.4919091,NA,-165.406986420863,0,3,0,1,1,2,0,3
"163","CXSP",1081,"ABLA",3.2,10.1,1.8,0,"0",1,1,1,1,"BO","BO","BO","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,0,0,"CXSP1081",3132,1081,NA,"Point",2235.522,-16.903,0.0329848414939057,1,1,0,0,"CXSP_1081_163","CXSP_1082_164",0.998324526970828,"CXSP_1083_165",0.165606698909342,"CXSP_1088_170",2.18867771072161,"CXSP_1083_165",0.165606698909342,NA,41.64112757,-111.491919,41.6411225,-111.4919091,NA,124.321588651102,41.64112713,-111.4919209,NA,-107.156329761607,41.64113922,-111.4919402,NA,-53.7744799118703,41.64112713,-111.4919209,NA,-107.156329761607,2,2,0,0,1,2,0,3
"164","CXSP",1082,"ABLA",3.4,19.1,0,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1082",3133,1082,NA,"Point",2234.997,-16.903,0.0326966578758315,1,1,0,1,"CXSP_1082_164","CXSP_1081_163",0.998324526970828,"CXSP_1080_162",0.528883331068637,"CXSP_1088_170",3.18662372156367,"CXSP_1080_162",0.528883331068637,NA,41.6411225,-111.4919091,41.64112757,-111.491919,NA,-55.6784047707166,41.64112711,-111.4919075,NA,14.5930125159961,41.64113922,-111.4919402,NA,-54.3708493566531,41.64112711,-111.4919075,NA,14.5930125159961,1,2,0,3,2,2,0,0
"165","CXSP",1083,"ABLA",1.7,11.6,3.2,0,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1083",3134,1083,NA,"Point",2235.737,-16.903,0.0331394813309895,0,1,0,1,"CXSP_1083_165","CXSP_1081_163",0.165606698909342,"CXSP_1081_163",0.165606698909342,"CXSP_1088_170",2.09411947958929,"CXSP_1082_164",1.10906126374394,NA,41.64112713,-111.4919209,41.64112757,-111.491919,NA,72.8436689759141,41.64112757,-111.491919,NA,72.8436689759141,41.64113922,-111.4919402,NA,-50.1352827542131,41.6411225,-111.4919091,NA,117.612722800119,0,1,0,1,2,2,0,0
"166","CXSP",1084,"ABLA",1.4,10,0,0,"0",1,1,1,1,"0","BO","0","BO",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1084",3135,1084,NA,"Point",2235.989,-16.903,0.0347580604704908,0,1,0,1,"CXSP_1084_166","CXSP_1081_163",1.77719486531179,"CXSP_1083_165",1.62025874921244,"CXSP_1088_170",2.33087205935777,"CXSP_1083_165",1.62025874921244,NA,41.64111841,-111.4919365,41.64112757,-111.491919,NA,55.0934351704211,41.64112713,-111.4919209,NA,53.3077770192659,41.64113922,-111.4919402,NA,-7.59688689082749,41.64112713,-111.4919209,NA,53.3077770192659,0,2,0,1,2,2,0,0
"167","CXSP",1085,"ABLA",1.1,8.1,1.8,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,0,0,"0","0","0",NA,1,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1085",3136,1085,NA,"Point",2233.3,-16.903,0.0338449258541194,1,1,0,1,"CXSP_1085_167","CXSP_1088_170",0.214919483507755,"CXSP_1087_169",0.0591282936920044,"CXSP_1088_170",0.214919483507755,"CXSP_1087_169",0.0591282936920044,NA,41.64113874,-111.4919427,41.64113922,-111.4919402,NA,75.6431227955952,41.64113918,-111.4919423,NA,34.2916437022494,41.64113922,-111.4919402,NA,75.6431227955952,41.64113918,-111.4919423,NA,34.2916437022494,1,3,0,1,12,12,12,12
"168","CXSP",1086,"ABLA",1.3,9.1,0,0,"0",1,1,1,1,"0","0","0","0",1,0,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1086",3137,1086,NA,"Point",2234.416,-16.903,0.0349222362626577,0,0,0,0,"CXSP_1086_168","CXSP_1085_167",1.17777312141921,"CXSP_1085_167",1.17777312141921,"CXSP_1088_170",1.34050267469413,"CXSP_1085_167",1.17777312141921,NA,41.6411297,-111.4919501,41.64113874,-111.4919427,NA,31.5519129100249,41.64113874,-111.4919427,NA,31.5519129100249,41.64113922,-111.4919402,NA,37.9569504631032,41.64113874,-111.4919427,NA,31.5519129100249,0,0,0,0,1,3,0,1
"169","CXSP",1087,"ABLA",2.7,15.2,0,3,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,2,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1087",3138,1087,NA,"Point",2235.307,-16.903,0.0337899256229279,0,1,0,1,"CXSP_1087_169","CXSP_1085_167",0.0591282936920044,"CXSP_1085_167",0.0591282936920044,"CXSP_1088_170",0.174950725945686,"CXSP_1085_167",0.0591282936920044,NA,41.64113918,-111.4919423,41.64113874,-111.4919427,NA,-145.708356031966,41.64113874,-111.4919427,NA,-145.708356031966,41.64113922,-111.4919402,NA,88.5454408820264,41.64113874,-111.4919427,NA,-145.708356031966,0,2,0,1,1,3,0,1
"170","CXSP",1088,"ABLA",3.1,18.8,1.9,1,"0",1,1,1,1,"BO","BO","BO","BO",1,1,0,1,"0","0","0","0",2,2,2,2,"2-5","2-3","2–4","2-2",2,2,2,2,"2-13","2-7","2–6","2-4",2,2,2,2,"2-9","2-3","2–3","2-1",2,2,2,2,"4-6","4-5","4–4","4-1",2,2,2,2,"1-2","1-3","1–2","1-0",2,2,2,2,"4-8","4-6","4–4","4-3",NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1088",3139,1088,NA,"Point",2234.758,-16.903,0.0336432326144247,1,1,1,1,"CXSP_1088_170","CXSP_1085_167",0.214919483507755,"CXSP_1087_169",0.174950725945686,"CXSP_1089_171",0.746786653899152,"CXSP_1087_169",0.174950725945686,NA,41.64113922,-111.4919402,41.64113874,-111.4919427,NA,-104.356875543247,41.64113918,-111.4919423,NA,-91.4545577226014,41.64114561,-111.4919374,NA,18.1955497705236,41.64113918,-111.4919423,NA,-91.4545577226014,12,12,12,12,1,3,0,1
"171","CXSP",1089,"ABLA",3.6,22.8,0,1,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",2,2,2,2,"3-6","3-7","3–7","3-4",2,2,2,2,"2-2","2-0","2–0",NA,2,2,2,2,"4-0","4-0","4–1","4-1",2,2,2,2,"4-0","4-0","4–0","4-0",2,2,2,2,"2-0","2-0","2–0",NA,2,2,2,2,"2-7","2-4","2–2","2-0",NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1089",3140,1089,NA,"Point",2234.704,-16.903,0.0330532394180596,1,1,1,1,"CXSP_1089_171","CXSP_1090_172",0.109900750899701,"CXSP_1090_172",0.109900750899701,"CXSP_1088_170",0.746786653899152,"CXSP_1090_172",0.109900750899701,NA,41.64114561,-111.4919374,41.64114544,-111.4919387,NA,-99.8888719299693,41.64114544,-111.4919387,NA,-99.8888719299693,41.64113922,-111.4919402,NA,-161.80444836898,41.64114544,-111.4919387,NA,-99.8888719299693,12,12,12,12,4,5,0,1
"172","CXSP",1090,"ABLA",2.2,15.8,5.4,2,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",1,1,0,0,"0","0","0",NA,1,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,1,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1090",3141,1090,NA,"Point",2236.948,-16.903,0.0331537272786504,1,1,0,1,"CXSP_1090_172","CXSP_1089_171",0.109900750899701,"CXSP_1089_171",0.109900750899701,"CXSP_1089_171",0.109900750899701,"CXSP_1089_171",0.109900750899701,NA,41.64114544,-111.4919387,41.64114561,-111.4919374,NA,80.1111272062288,41.64114561,-111.4919374,NA,80.1111272062288,41.64114561,-111.4919374,NA,80.1111272062288,41.64114561,-111.4919374,NA,80.1111272062288,4,5,0,1,12,12,12,12
"173","CXSP",1091,"ABLA",4.1,23.5,0,3,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",2,2,2,2,"1-10","1-4","1–3","1-1",3,3,3,3,"2-13","2-10","2–11","2-7",2,2,2,2,"0","2-0","2–0","2-0",3,3,3,3,"3-2","3-1","3–1","3-1",2,2,2,2,"2-24","2-22","2–25","2-18",2,2,2,2,"4-11","4-8","4–9","4-6",NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1091",3142,1091,NA,"Point",2242.275,-16.903,0.0362465663474222,1,1,1,1,"CXSP_1091_173","CXSP_1092_174",0.476622387558381,"CXSP_1092_174",0.476622387558381,"CXSP_1088_170",2.84769934719896,"CXSP_1092_174",0.476622387558381,NA,41.64113488,-111.4919739,41.64113809,-111.4919701,NA,41.6053699552605,41.64113809,-111.4919701,NA,41.6053699552605,41.64113922,-111.4919402,NA,80.2583893080138,41.64113809,-111.4919701,NA,41.6053699552605,14,14,14,14,3,2,0,5
"174","CXSP",1092,"ABLA",2.2,13.7,0,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,0,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1092",3143,1092,NA,"Point",2236.378,-16.903,0.0357887172035172,1,1,0,1,"CXSP_1092_174","CXSP_1091_173",0.476622387558381,"CXSP_1091_173",0.476622387558381,"CXSP_1091_173",0.476622387558381,"CXSP_1091_173",0.476622387558381,NA,41.64113809,-111.4919701,41.64113488,-111.4919739,NA,-138.39462751978,41.64113488,-111.4919739,NA,-138.39462751978,41.64113488,-111.4919739,NA,-138.39462751978,41.64113488,-111.4919739,NA,-138.39462751978,3,2,0,5,14,14,14,14
"175","CXSP",1093,"ABLA",1.1,8.6,0,4,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1093",3144,1093,NA,"Point",2235.481,-16.903,0.036961058423046,0,0,0,1,"CXSP_1093_175","CXSP_1092_174",4.43313561676361,"CXSP_1092_174",4.43313561676361,"CXSP_1091_173",4.49210441096999,"CXSP_1094_176",0.974661129416071,NA,41.64116665,-111.4920073,41.64113809,-111.4919701,NA,135.664614275713,41.64113809,-111.4919701,NA,135.664614275713,41.64113488,-111.4919739,NA,141.739953010371,41.64116113,-111.4919982,NA,128.96062832747,0,0,0,5,3,2,0,5
"176","CXSP",1094,"ABLA",NA,4.7,0,1,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1094",3145,1094,NA,"Point",2236.025,-16.903,0.0365540972804392,0,0,0,1,"CXSP_1094_176","CXSP_1092_174",3.46700627644114,"CXSP_1092_174",3.46700627644114,"CXSP_1091_173",3.54814231451551,"CXSP_1093_175",0.974661129416071,NA,41.64116113,-111.4919982,41.64113809,-111.4919701,NA,137.545316725106,41.64113809,-111.4919701,NA,137.545316725106,41.64113488,-111.4919739,NA,145.22350296336,41.64116665,-111.4920073,NA,-51.0393656259139,0,0,0,1,3,2,0,5
"177","CXSP",1096,"ABLA",NA,2.5,0,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1096",3147,1096,NA,"Point",2232.917,-16.903,0.0498095730868535,0,0,0,0,"CXSP_1096_177","CXSP_1118_193",4.91335371580871,"CXSP_1118_193",4.91335371580871,"CXSP_1123_198",5.05542291032084,"CXSP_1049_133",4.49297555643541,NA,41.64116319,-111.4921723,41.64112004,-111.4921854,NA,-167.170558665916,41.64112004,-111.4921854,NA,-167.170558665916,41.64112894,-111.4921323,NA,138.779394071561,41.64119497,-111.4921389,NA,38.2512453032578,0,0,0,0,1,4,0,6
"178","CXSP",1100,"ABLA",3.9,17.4,0,2,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1100",3150,1100,NA,"Point",2233.588,-16.903,0.0532646644478625,0,0,0,0,"CXSP_1100_178","CXSP_1036_125",1.74930902429953,"CXSP_1036_125",1.74930902429953,"CXSP_1122_197",11.3486993944788,"CXSP_1036_125",1.74930902429953,NA,41.64120369,-111.492231,41.6412153,-111.4922168,NA,42.5356182980115,41.6412153,-111.4922168,NA,42.5356182980115,41.64111951,-111.4921537,NA,145.439907373362,41.6412153,-111.4922168,NA,42.5356182980115,0,0,0,0,1,1,0,2
"179","CXSP",1102,"ABLA",3.7,35.5,5.8,0,"0",1,NA,NA,NA,"BO",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,1,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,1,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,"CXSP1102",NA,1102,NA,NA,2232.955,-16.903,0.054663383834648,1,NA,NA,NA,"CXSP_1102_179","CXSP_1036_125",4.83268648923679,"CXSP_1036_125",4.83268648923679,"CXSP_1122_197",9.36677184537746,"CXSP_1036_125",4.83268648923679,NA,41.64117493,-111.4922385,41.6412153,-111.4922168,NA,21.9601527418155,41.6412153,-111.4922168,NA,21.9601527418155,41.64111951,-111.4921537,NA,131.063264888817,41.6412153,-111.4922168,NA,21.9601527418155,2,NA,NA,NA,1,1,0,2
"180","CXSP",1103,"ABLA",5.7,36.4,0,0,"0",1,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"CXSP1103",3151,1103,NA,"Point",2232.955,-16.903,0.054663383834648,0,NA,NA,NA,"CXSP_1103_180","CXSP_1036_125",4.83268648923679,"CXSP_1036_125",4.83268648923679,"CXSP_1122_197",9.36677184537746,"CXSP_1036_125",4.83268648923679,NA,41.64117493,-111.4922385,41.6412153,-111.4922168,NA,21.9601527418155,41.6412153,-111.4922168,NA,21.9601527418155,41.64111951,-111.4921537,NA,131.063264888817,41.6412153,-111.4922168,NA,21.9601527418155,0,NA,NA,NA,1,1,0,2
"181","CXSP",1104,"ABLA",NA,8.5,0,1,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1104",3152,1104,NA,"Point",2232.412,-16.903,0.055031508612026,0,0,0,0,"CXSP_1104_181","CXSP_1102_179",0.984248646732801,"CXSP_1036_125",4.41525820455425,"CXSP_1122_197",10.3334258141607,"CXSP_1036_125",4.41525820455425,NA,41.64118196,-111.4922457,41.64117493,-111.4922385,NA,142.465883683019,41.6412153,-111.4922168,NA,33.033345535327,41.64111951,-111.4921537,NA,132.142257421583,41.6412153,-111.4922168,NA,33.033345535327,0,0,0,0,2,NA,NA,NA
"182","CXSP",1107,"ABLA",1.9,10.2,0,2,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1DB","1DB","1DB","1DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1107",3155,1107,NA,"Point",2233.782,-16.903,0.0560208300207413,0,0,0,0,"CXSP_1107_182","CXSP_1102_179",2.01089865272075,"CXSP_1118_193",6.81196504539346,"CXSP_1122_197",9.04700300225957,"CXSP_1116_191",5.9255962174896,NA,41.64115862,-111.492249,41.64117493,-111.4922385,NA,25.7767625963717,41.64112004,-111.4921854,NA,128.961078322225,41.64111951,-111.4921537,NA,118.682444053191,41.64111317,-111.4922117,NA,148.382637769276,0,0,0,0,2,NA,NA,NA
